15.000000	15.000000	15.122029	14.833518	14.896479	14.369197	14.669923	13.904528	14.844006	13.425579	15.016432	12.947445	15.185770	12.470123	15.350344	11.993594	15.508329	11.517834	15.657880	11.042820	15.797265	10.568528	15.924998	10.094949	16.039911	9.622085	16.281870	9.145513	16.515746	8.669487	16.696185	8.330152	16.914359	7.854954	17.080882	7.519342	17.281841	7.044804	17.433368	6.712369	17.616498	6.238305	17.752432	5.908474	17.917750	5.434683	18.072794	4.960967	18.183572	4.633994	18.321574	4.160234	18.449857	3.686366	18.568666	3.212334	18.242310	2.835859	18.098226	2.344550	17.950721	1.853184	17.800405	1.361749	17.462639	0.983376	17.308891	0.491787	17.154005	0.000092	16.998510	-0.491721	16.842874	-0.983664	16.627474	-1.414445	16.413371	-1.846188	16.200944	-2.278955	15.997553	-2.713096	15.801891	-3.148219	15.675650	-3.619918	15.556317	-4.091238	15.443183	-4.562309	15.335689	-5.033215	15.233351	-5.504017	14.909818	-5.971584	14.589875	-6.419219	14.271842	-6.867644	13.955826	-7.316854	13.641899	-7.766836	13.330107	-8.217572	13.020479	-8.669043	12.713025	-9.121226	12.407744	-9.574096	12.104626	-10.027630	11.803651	-10.481801	11.504795	-10.936586	11.208028	-11.391960	10.913318	-11.847900	10.620628	-12.304382	10.718588	-12.779930	10.812083	-13.255357	11.010658	-13.737835	10.738807	-14.210598	10.932527	-14.692961	10.661535	-15.165832	10.741151	-15.641213	10.926670	-16.123315	10.655450	-16.596192	10.727026	-17.071470	10.564545	-17.545602	10.402491	-18.019776	10.240846	-18.493990	10.079587	-18.968242	9.918695	-19.442531	9.765593	-19.871895	9.612932	-20.300840	9.460696	-20.729363	9.308872	-21.157460	9.157446	-21.585127	9.006401	-22.012362	8.855725	-22.439162	8.705400	-22.865522	8.555413	-23.291440	8.405747	-23.716913	8.256388	-24.141937	8.107320	-24.566509	7.958527	-24.990626	7.809993	-25.414286	7.661702	-25.837484	7.513639	-26.260219	7.365787	-26.682487	7.218130	-27.104285	7.070653	-27.525611	6.923338	-27.946461	6.776171	-28.366833	6.629133	-28.786724	6.482210	-29.206132	6.335384	-29.625053	

15.000000	15.000000	15.412380	14.535716	15.503105	14.044747	15.582821	13.585927	15.665100	13.127597	15.749900	12.669438	15.837178	12.211121	15.926890	11.752341	16.018991	11.292849	16.113436	10.832461	16.210179	10.371061	16.309172	9.908598	16.330569	9.433739	16.350276	8.957722	16.368098	8.480650	16.764798	8.061635	16.782087	7.583340	17.177278	7.160492	17.194191	6.681064	17.588211	6.254735	17.587437	5.776153	17.956909	5.346756	17.940638	4.869287	18.284311	4.437664	18.258477	3.960925	18.582745	3.527581	18.896132	3.094047	18.662490	2.703962	18.815118	2.441951	18.964916	2.176177	19.112024	1.906713	19.256578	1.633639	19.398706	1.357038	19.538525	1.076997	19.676149	0.793602	19.811376	0.507003	19.942145	0.217712	20.071158	-0.074675	20.185215	-0.384033	19.927697	-0.795169	20.045088	-1.094666	20.149913	-1.411850	20.253914	-1.732183	19.938357	-2.189971	20.048238	-2.500153	19.797445	-2.917736	19.585383	-3.325544	19.692408	-3.643482	19.481777	-4.053715	19.270816	-4.465254	19.059650	-4.878095	18.848399	-5.292231	18.637170	-5.707652	18.739252	-6.040699	18.474596	-6.497761	18.209541	-6.955206	17.944139	-7.413036	17.925266	-7.835041	17.660193	-8.293509	17.394865	-8.752361	17.371147	-9.176619	17.106159	-9.636085	17.079161	-10.061773	16.814475	-10.521825	16.549586	-10.982230	16.284515	-11.442988	16.019267	-11.904089	15.753847	-12.365521	15.488259	-12.827275	15.222503	-13.289340	14.956577	-13.751706	14.690479	-14.214360	14.424205	-14.677294	14.157752	-15.140497	13.891114	-15.603958	13.624287	-16.067669	13.357265	-16.531618	13.090042	-16.995798	12.985225	-17.482238	12.880377	-17.968671	12.775477	-18.455093	12.670510	-18.941502	12.565999	-19.427960	12.461934	-19.914462	12.358309	-20.401006	12.255115	-20.887589	12.152344	-21.374209	12.049987	-21.860861	11.947739	-22.347508	11.845586	-22.834149	11.743517	-23.320778	11.641467	-23.807389	11.539427	-24.293977	11.437397	-24.780541	11.335373	-25.267080	11.233358	-25.753592	11.131353	-26.240074	11.029364	-26.726528	10.927395	-27.212950	10.825454	-27.699340	10.723548	-28.185698	
15.000000	15.000000	15.122029	14.862788	14.896629	14.401728	14.670235	13.940261	14.844690	13.466570	15.017677	12.994018	15.187817	12.522584	15.353490	12.052219	15.512912	11.582857	15.664260	11.114423	15.805808	10.646849	15.936042	10.180080	16.053757	9.714082	16.297592	9.243967	16.533519	8.774504	16.715217	8.646632	16.940022	8.177958	17.110621	8.055806	17.322740	7.587707	17.481080	7.470229	17.699575	7.008309	17.874293	6.877374	18.095198	6.422411	18.278915	6.280450	18.495089	5.830871	18.678060	5.682663	18.863928	5.529940	19.071601	5.087577	19.248173	4.933181	19.421483	4.778230	19.591409	4.622795	19.757846	4.466948	19.920711	4.310757	20.079939	4.154287	20.390423	3.980636	20.151582	4.011525	20.464791	3.835347	20.231928	3.862924	20.004354	3.888327	20.357815	3.459824	20.134259	3.481854	20.450730	3.300169	20.107959	3.017386	20.227755	2.559585	19.882469	2.276798	19.756551	1.814333	19.627789	1.351467	19.375001	1.101596	19.243911	0.638093	19.110985	0.174114	18.976587	-0.290364	18.841054	-0.755358	18.704695	-1.220887	18.442989	-1.479473	18.307321	-1.945832	18.171561	-2.412696	18.035913	-2.880063	17.774074	-3.147678	17.640623	-3.615756	17.507722	-4.084345	17.248137	-4.359904	17.118110	-4.829260	16.861103	-5.110595	16.734243	-5.580735	16.358448	-6.061768	15.984306	-6.543238	15.611848	-7.025141	15.241104	-7.507467	14.872095	-7.990208	14.504836	-8.473349	14.139339	-8.956879	13.775607	-9.440783	13.413644	-9.925047	13.053445	-10.409657	12.695004	-10.894597	12.338312	-11.379855	11.983357	-11.865416	11.630125	-12.351267	11.278598	-12.837397	10.928851	-13.323731	10.580876	-13.810257	10.638232	-14.298408	10.690731	-14.786531	10.738543	-15.274624	10.781833	-15.762684	10.820756	-16.250710	10.855456	-16.738698	10.568757	-17.230648	10.283489	-17.722624	9.999639	-18.214621	9.705373	-18.692780	9.412530	-19.170665	9.121106	-19.648267	8.831091	-20.125580	8.542474	-20.602598	8.255240	-21.079315	7.969375	-21.555727	7.684859	-22.031829	7.401674	-22.507619	7.119799	-22.983093	6.839210	-23.458247	

15.000000	15.000000	15.423021	14.530323	15.475779	14.041198	15.520827	13.589326	15.568424	13.137673	15.618546	12.685895	15.671172	12.233662	15.726279	11.780692	15.783844	11.326763	15.843845	10.871726	15.906257	10.415495	15.971052	9.958040	15.959255	9.486281	16.371007	9.058932	16.359470	8.585614	16.769577	8.154905	16.758144	7.680011	17.166594	7.245957	17.146830	6.770681	17.538577	6.333621	17.506722	5.858906	17.872390	5.419629	18.223290	4.980148	18.181751	4.506486	18.516790	4.065335	18.843123	3.624002	18.798160	3.150868	18.978924	2.861795	19.157074	2.568896	19.332770	2.272256	19.506160	1.971968	19.677376	1.668132	19.846540	1.360853	20.013763	1.050239	20.169078	0.722923	20.320376	0.392235	19.995111	-0.061836	20.147253	-0.382664	20.290240	-0.721262	19.967782	-1.176001	20.111711	-1.504267	20.248261	-1.850561	19.928815	-2.306148	20.066015	-2.641664	19.811520	-3.055549	19.946817	-3.395848	20.082222	-3.738685	19.832235	-4.156446	19.965839	-4.503767	20.099413	-4.853348	19.854179	-5.274630	19.985991	-5.628361	20.117629	-5.984088	19.808679	-6.444298	19.822983	-6.877509	19.835658	-7.311438	19.846736	-7.746057	19.856247	-8.181338	19.595678	-8.638304	19.334524	-9.095566	19.339156	-9.532447	19.078064	-9.990304	18.816456	-10.448455	18.816510	-10.886863	18.554969	-11.345577	18.292958	-11.804573	18.288687	-12.244409	18.026723	-12.703930	17.764317	-13.163717	17.755939	-13.604873	17.493549	-14.065147	17.230735	-14.525672	16.967507	-14.986442	16.703874	-15.447452	16.439843	-15.908695	16.337717	-16.393854	16.235726	-16.879032	16.133866	-17.364227	16.032135	-17.849436	15.930530	-18.334656	15.829050	-18.819887	15.727692	-19.305125	15.626458	-19.790370	15.525346	-20.275619	15.424359	-20.760871	15.323497	-21.246124	15.222761	-21.731377	15.122156	-22.216628	15.021683	-22.701876	14.921347	-23.187120	14.821296	-23.672382	14.721537	-24.157661	14.622072	-24.642956	14.522791	-25.128245	14.423698	-25.613529	14.324798	-26.098806	14.226082	-26.584071	14.127553	-27.069325	14.029218	-27.554565	13.931081	-28.039790	13.833148	-28.524999	
15.000000	15.000000	15.122029	14.862788	14.896629	14.401728	14.670235	13.940261	14.844690	13.466570	15.017677	12.994018	15.187817	12.522584	15.353490	12.052219	15.512912	11.582857	15.664260	11.114423	15.805808	10.646849	15.936042	10.180080	16.053757	9.714082	16.249193	9.578104	16.491646	9.108333	16.678056	8.979702	16.909954	8.510765	17.085519	8.388083	17.318925	7.923538	17.504114	7.792596	17.742627	7.335446	17.940557	7.192050	18.147026	7.041287	18.384119	6.593989	18.585998	6.439567	18.788921	6.281856	19.014052	5.841009	19.207065	5.682043	19.396411	5.522799	19.581943	5.363339	19.763545	5.203720	19.941122	5.044001	20.114604	4.884237	20.436023	4.709330	20.200034	4.741042	19.969719	4.770239	20.164134	4.339443	20.486841	4.159847	20.262659	4.184176	20.116091	3.779876	20.437111	3.597469	20.219733	3.616800	20.076456	3.214345	20.041966	2.950026	20.162542	2.493682	20.120285	2.229898	20.075426	1.965716	20.187710	1.509227	20.136567	1.245105	20.083347	0.980386	20.188864	0.523666	20.130566	0.258594	20.070634	-0.007257	20.170625	-0.464287	20.106798	-0.730912	20.042114	-0.998631	19.976623	-1.267464	19.716010	-1.521710	19.571206	-1.983223	19.426134	-2.445210	19.165343	-2.706021	19.021905	-3.168849	18.878650	-3.632172	18.618830	-3.900022	18.477886	-4.364243	18.337450	-4.828961	18.079509	-5.104113	17.941880	-5.569748	17.804958	-6.035860	17.386110	-6.332051	17.008735	-6.810880	16.632976	-7.290152	16.258859	-7.769864	15.886407	-8.250008	15.515639	-8.730577	15.146570	-9.211562	14.779231	-9.692927	14.413633	-10.174658	14.049781	-10.656741	13.687681	-11.139161	13.327331	-11.621905	12.968728	-12.104960	12.611868	-12.588313	12.256741	-13.071950	11.903338	-13.555862	11.551646	-14.040037	11.201650	-14.524464	10.853335	-15.009134	10.506684	-15.494037	10.557793	-15.981053	10.604570	-16.468005	10.647146	-16.954893	10.367319	-17.445885	10.088858	-17.936913	9.811736	-18.427975	9.524177	-18.903265	9.237924	-19.378308	8.952960	-19.853101	8.669269	-20.327640	8.386830	-20.801924	8.105627	-21.275948	

15.000000	15.000000	15.492443	14.893139	15.988832	14.909218	16.485178	14.925054	16.981480	14.940928	17.477738	14.957136	17.973948	14.973989	18.470197	14.977296	18.966459	14.967839	19.462699	14.950728	19.958901	14.928902	20.455054	14.904348	20.951272	15.018725	21.447485	15.128888	21.943672	15.237371	22.433270	15.162864	22.922683	15.092780	23.411911	15.027958	23.900952	14.969207	24.389805	14.917261	24.878468	14.872726	25.366938	14.836002	25.855211	14.807182	26.343279	14.785955	26.831135	14.771533	27.318767	14.763806	27.806162	14.760689	28.293302	14.759706	28.769264	14.362677	29.244359	13.965710	29.718594	13.569042	30.192000	13.172749	30.664684	12.777144	31.136732	12.381983	31.608278	11.987142	32.079499	11.592764	32.550531	11.198691	33.021575	10.805595	33.492814	10.414323	33.964345	10.025464	34.436106	9.638711	34.934939	9.160700	35.433587	8.684377	35.931994	8.210030	36.430175	7.736638	36.928154	7.263431	37.425948	6.790067	37.923565	6.316388	38.421014	5.842319	38.918298	5.367832	39.415421	4.892917	39.912386	4.417577	40.409193	3.941824	40.905845	3.465670	41.402342	2.989130	41.898683	2.512218	42.394869	2.034950	42.890898	1.557340	43.386771	1.079401	43.882485	0.601146	44.378040	0.122588	44.873433	-0.356262	45.368663	-0.835394	45.848378	-1.324416	46.327685	-1.813508	46.776045	-2.286824	47.223566	-2.760385	47.670234	-3.234185	48.116041	-3.708221	48.560973	-4.182489	49.005021	-4.656983	49.448173	-5.131701	49.890419	-5.606637	50.331747	-6.081789	50.772149	-6.557150	51.211612	-7.032719	51.650128	-7.508491	52.087687	-7.984463	52.524279	-8.460629	52.959894	-8.936988	53.394524	-9.413535	53.828160	-9.890267	54.260794	-10.367181	54.692416	-10.844272	55.123019	-11.321539	55.552595	-11.798976	55.981136	-12.276582	56.408636	-12.754353	56.835087	-13.232286	57.260483	-13.710378	57.684818	-14.188626	58.108085	-14.667027	58.530278	-15.145578	58.951393	-15.624276	59.371424	-16.103119	59.790367	-16.582103	60.208217	-17.061227	60.624970	-17.540487	61.040622	-18.019882	61.455170	-18.499407	61.868611	-18.979061	
15.000000	15.000000	15.474583	14.812955	15.949815	14.622697	16.425704	14.429138	16.902254	14.232157	17.379470	14.031597	17.857356	13.827266	18.335298	13.635652	18.813322	13.456769	19.291648	13.285246	19.770404	13.117957	20.249678	12.952763	20.707261	12.733825	21.165242	12.519136	21.554988	12.258013	21.946107	11.996577	22.340268	11.729892	22.737909	11.456696	23.139527	11.175566	23.545705	10.884884	23.957135	10.582806	24.374647	10.267254	24.799218	9.935974	25.242910	9.587705	25.690558	9.558639	26.143778	9.513461	26.603288	9.446647	27.069354	9.350415	27.541125	9.211757	28.020059	9.136167	28.499215	9.058990	28.979060	9.317976	29.459233	9.488470	29.940348	9.662481	30.422651	9.829621	30.876844	9.828807	31.332663	9.827272	31.790044	9.815332	32.249149	9.787700	32.709963	9.743116	33.172059	9.685613	33.527205	9.999404	33.684060	10.216708	33.737002	10.471425	33.811123	10.727634	33.898840	10.984878	33.996297	11.242997	34.101292	11.501918	34.212463	11.761604	34.328913	12.022032	34.450029	12.283189	34.575369	12.545066	34.704612	12.807658	34.837516	13.070964	34.973894	13.334985	35.113601	13.599722	35.256521	13.865181	35.402562	14.131366	35.551650	14.398285	35.703721	14.665942	35.858728	14.934347	36.016627	15.203507	36.177385	15.473428	36.340973	15.744120	36.507369	16.015589	36.843994	16.281827	37.182552	16.549317	37.523070	16.818047	37.865573	17.088002	38.210079	17.359173	38.556606	17.631549	38.905167	17.905121	39.255772	18.179883	39.608431	18.455826	39.963148	18.732943	40.319928	19.011229	40.678774	19.290677	41.039685	19.571281	41.402660	19.853035	41.767697	20.135933	42.181989	20.313483	42.598238	20.490731	43.016417	20.667667	43.436499	20.844277	43.858456	21.020549	44.282260	21.196472	44.707881	21.372032	45.108397	21.519604	45.510882	21.666583	45.915310	21.812957	46.321657	21.958715	46.729898	22.103845	47.140008	22.248336	47.551961	22.392176	47.965731	22.535354	48.381294	22.677856	48.798622	22.819673	49.217691	22.960791	49.638473	23.101199	50.060943	23.240884	50.485073	23.379835	

15.000000	15.000000	15.492443	14.893139	15.988832	14.909218	16.485178	14.925054	16.981480	14.940928	17.477738	14.957136	17.973948	14.973989	18.470227	14.971198	18.966506	14.957080	19.462757	14.936017	19.958966	14.910658	20.455124	14.882853	20.951360	14.994208	21.447582	15.102387	21.943776	15.209537	22.433372	15.134229	22.922783	15.063575	23.412009	14.998396	23.901048	14.939490	24.389901	14.887585	24.878564	14.843284	25.367035	14.806982	25.855310	14.778766	26.343381	14.758313	26.831239	14.744809	27.318875	14.738080	27.806274	14.736008	28.293418	14.736080	28.769344	14.339005	29.244415	13.942113	29.718624	13.545540	30.192003	13.149361	30.664661	12.753886	31.136686	12.358863	31.608212	11.964165	32.079419	11.569942	32.550446	11.176045	33.021496	10.783162	33.492753	10.392150	33.964306	10.003563	34.436083	9.617016	34.934917	9.138975	35.433561	8.662707	35.931946	8.188807	36.430111	7.715656	36.928078	7.242595	37.425863	6.769327	37.923473	6.295713	38.420915	5.821691	38.918194	5.347238	39.415312	4.872348	39.912272	4.397027	40.409075	3.921288	40.905723	3.445145	41.402216	2.968613	41.898554	2.491707	42.394737	2.014444	42.890763	1.536837	43.386633	1.058900	43.882345	0.580647	44.377897	0.102089	44.873287	-0.376762	45.368514	-0.855894	45.848223	-1.344914	46.327523	-1.834005	46.775885	-2.307325	47.223408	-2.780889	47.670079	-3.254693	48.115887	-3.728733	48.560822	-4.203004	49.004872	-4.677503	49.448026	-5.152224	49.890274	-5.627164	50.331604	-6.102319	50.772008	-6.577684	51.211474	-7.053256	51.649992	-7.529032	52.087553	-8.005006	52.524147	-8.481176	52.959765	-8.957538	53.394397	-9.434089	53.828036	-9.910824	54.260671	-10.387740	54.692296	-10.864835	55.122902	-11.342104	55.552480	-11.819545	55.981024	-12.297154	56.408527	-12.774928	56.834981	-13.252864	57.260380	-13.730958	57.684718	-14.209209	58.107988	-14.687613	58.530185	-15.166166	58.951304	-15.644867	59.371338	-16.123713	59.790285	-16.602700	60.208139	-17.081826	60.624896	-17.561089	61.040552	-18.040486	61.455104	-18.520014	61.868549	-18.999671	
15.000000	15.000000	15.474159	14.800943	15.948967	14.598316	16.424433	14.392039	16.900563	14.181995	17.377361	13.968036	17.854834	13.749975	18.332081	13.550736	18.809462	13.361992	19.287173	13.179234	19.765335	12.999694	20.244033	12.821400	20.701496	12.606520	21.159449	12.394668	21.549024	12.135470	21.940187	11.875416	22.334488	11.609859	22.732351	11.337570	23.134260	11.057158	23.540783	10.767038	23.952597	10.465408	24.370503	10.150251	24.795437	9.819412	25.239367	9.471615	25.686909	9.443644	26.139976	9.399794	26.599260	9.334759	27.065002	9.241305	27.543731	9.216454	28.022694	9.141749	28.501880	9.065449	28.981751	9.325134	29.461949	9.496355	29.943090	9.670960	30.425414	9.838338	30.879706	9.837159	31.335646	9.834916	31.793175	9.821942	32.252445	9.793038	32.713414	9.747214	33.175617	9.688917	33.530744	10.003159	33.552023	10.256387	33.607339	10.512361	33.682109	10.769704	33.769681	11.028041	33.866566	11.287235	33.970736	11.547222	34.080918	11.807966	34.196268	12.069448	34.316203	12.331653	34.440304	12.594573	34.568263	12.858203	34.699848	13.122543	34.834878	13.387593	34.973215	13.653356	35.114745	13.919836	35.259381	14.187039	35.407048	14.454971	35.557687	14.723641	35.711249	14.993054	35.867694	15.263220	36.026987	15.534145	36.189102	15.805839	36.354016	16.078309	36.689701	16.345194	37.027312	16.613335	37.366879	16.882717	37.708426	17.153327	38.051974	17.425155	38.397541	17.698190	38.745141	17.972423	39.094785	18.247846	39.446483	18.524452	39.800241	18.802233	40.156065	19.081184	40.513956	19.361298	40.873916	19.642568	41.235944	19.924989	41.600038	20.208555	42.013774	20.386551	42.429475	20.564248	42.847115	20.741634	43.266667	20.918697	43.688102	21.095425	44.111394	21.271805	44.536512	21.447825	44.936354	21.595970	45.338173	21.743524	45.741946	21.890476	46.147648	22.036814	46.555253	22.182527	46.964736	22.327603	47.376073	22.472031	47.789237	22.615798	48.204203	22.758893	48.620945	22.901304	49.039437	23.043020	49.459653	23.184027	49.881566	23.324315	50.305150	23.463871	

15.000000	15.000000	14.605663	15.489919	14.454699	15.751572	14.303753	16.011217	14.152792	16.268882	14.001782	16.524586	13.850691	16.778342	13.699489	17.030153	13.548144	17.280019	13.396623	17.527930	13.244894	17.773866	13.092924	18.017803	12.940677	18.259708	12.788116	18.499537	12.635202	18.737241	12.253585	19.226884	12.099727	19.456894	11.945318	19.684486	11.790299	19.909562	11.634606	20.132015	11.555594	20.178664	11.185294	20.657929	11.103295	20.692762	11.021275	20.726148	10.651238	21.204349	10.565119	21.225754	10.479144	21.245871	10.108888	21.722783	10.549938	21.565069	10.136528	21.849967	10.579074	21.687722	10.165163	21.970766	10.511126	22.383868	10.180432	22.790516	10.610516	23.108351	10.262150	23.508199	9.927000	23.818927	10.325025	23.896366	9.971496	24.186360	10.362560	23.991137	9.951854	24.015062	10.322290	23.837068	9.911160	23.870106	10.313645	23.975119	9.904272	24.001355	10.284471	23.828855	9.877526	23.869261	10.257583	23.715001	9.852831	23.767729	10.230749	23.627015	10.643701	23.512106	10.241125	23.777541	10.665007	23.647512	10.262149	23.907667	9.860041	23.953562	10.263972	23.795422	9.862975	23.852645	10.261673	23.707029	9.861604	23.773026	10.256166	23.637253	9.856877	23.710099	10.248341	23.582152	10.669548	23.479699	10.271739	23.755028	9.875322	24.056088	10.311480	24.040597	9.912738	24.086731	10.351855	24.059405	9.949863	24.319291	10.402699	24.240000	9.997149	24.471662	10.458472	24.353386	10.050747	24.564888	10.523748	24.478764	10.113603	24.666585	10.590261	24.547966	10.178920	24.722645	10.657537	24.584751	10.245711	24.753568	10.725361	24.604628	10.313429	24.771889	9.897852	24.883231	10.377205	24.656179	9.964123	24.797164	10.440701	24.589188	10.029097	24.746664	10.508608	24.601544	10.096841	24.757785	10.576873	24.606590	10.165135	24.763829	10.645454	24.608855	10.233839	24.768270	10.714318	24.610806	10.302871	24.772994	9.887927	24.881344	10.367399	24.652393	9.954957	24.791628	10.431525	24.582754	10.020543	24.739170	10.500052	24.593915	10.088876	24.749550	
15.000000	15.000000	14.777064	15.242477	14.695305	15.516077	14.610256	15.789445	14.521781	16.062472	14.429732	16.335039	14.333952	16.607021	14.234272	16.878288	14.130508	17.148695	14.022465	17.418094	13.909931	17.686323	13.792675	17.953209	13.670450	18.218567	13.542987	18.482198	13.409993	18.743887	13.056560	18.927642	12.910421	19.184816	12.757741	19.439296	12.598124	19.690789	12.431149	19.938980	12.256365	20.183531	11.929148	20.393892	11.784682	20.578677	11.632531	20.758696	11.294467	20.965857	11.122449	21.133788	10.941885	21.296255	10.592759	21.499509	10.391149	21.648612	10.704068	21.830751	10.487738	21.968621	10.791781	22.144638	10.429620	22.339448	10.111135	22.510801	9.871089	22.752020	9.741807	23.046249	9.500252	23.454244	9.245176	23.856476	8.977929	24.248162	9.297929	24.478943	9.553318	24.682342	9.778395	24.862266	9.911924	25.012696	9.587508	25.019821	9.674914	25.157887	9.709660	25.271388	9.643617	25.362294	9.553053	25.442102	9.422476	25.515920	9.302105	25.592672	9.171579	25.672980	9.043652	25.760329	8.948621	25.857335	8.850555	25.958590	8.780652	26.067671	8.725475	26.181098	8.662637	26.296555	8.618087	26.417925	8.572358	26.542442	8.544124	26.672720	9.029032	27.002128	9.511746	27.321282	9.987637	27.624966	10.463864	27.931770	10.355089	28.372550	10.303689	28.798817	10.675140	29.246515	10.682725	29.654801	10.704081	30.058240	10.734504	30.457794	10.774309	30.854733	10.820615	31.249358	10.874317	31.642498	10.933280	32.034185	10.998157	32.424948	11.067604	32.814786	11.142250	33.204099	11.220966	33.592823	11.304317	33.981271	11.391357	34.369354	11.482584	34.757325	11.577209	35.145092	11.675305	35.532767	11.777199	35.920519	11.882260	36.308256	11.990800	36.696126	12.102304	37.084048	12.216974	37.472128	12.334479	37.860324	12.455003	38.248727	12.578254	38.637294	12.704398	39.026106	12.833180	39.415124	12.964749	39.804418	13.098881	40.193951	13.235611	40.583757	13.375050	40.973890	13.516993	41.364313	13.661548	41.755075	13.808541	42.146143	13.958036	42.537554	

15.000000	15.000000	14.683948	14.510723	14.365227	14.021517	14.043326	13.532320	13.723692	13.040638	13.400685	12.547514	13.066496	12.053736	12.711446	11.559320	12.320650	11.063711	11.892162	10.566323	11.463378	10.068967	11.341277	9.577137	11.153933	9.084144	10.930769	8.589767	10.701797	8.094419	10.473985	7.598739	10.248034	7.103005	10.023715	6.607335	9.800751	6.111781	9.587246	5.616417	9.374534	5.121198	9.162753	4.626132	8.952005	4.131219	8.743140	3.636414	8.535455	3.141764	8.329599	2.647229	8.125010	2.152847	7.938282	1.663915	7.752562	1.175231	7.567263	0.686826	7.382869	0.198671	7.198897	-0.289209	7.015741	-0.776837	6.832997	-1.264191	6.650995	-1.751291	6.469391	-2.238116	6.288462	-2.724682	6.107916	-3.210972	5.927987	-3.696999	5.748423	-4.182746	5.569213	-4.668212	5.390556	-5.153407	5.212235	-5.638315	5.193866	-6.129663	5.175968	-6.620842	5.158531	-7.111848	5.141542	-7.602681	5.124989	-8.093339	5.108861	-8.583819	5.005232	-9.062915	4.901822	-9.541719	4.798622	-10.020228	4.695625	-10.498440	4.592821	-10.976350	4.490203	-11.453957	4.387763	-11.931256	4.285492	-12.408245	4.183384	-12.884920	4.081431	-13.361279	3.979624	-13.837319	3.877956	-14.313036	3.776420	-14.788427	3.675007	-15.263490	3.573712	-15.738221	3.472526	-16.212618	3.371442	-16.686678	3.270453	-17.160397	3.169553	-17.633773	3.068734	-18.106803	2.967989	-18.579485	2.867312	-19.051815	2.766696	-19.523791	2.666135	-19.995410	2.565622	-20.466669	2.465150	-20.937566	2.364715	-21.408098	2.264308	-21.878263	2.163925	-22.348059	2.063560	-22.817481	1.963206	-23.286530	1.862858	-23.755201	1.762511	-24.223492	1.662159	-24.691402	1.561796	-25.158928	1.461417	-25.626068	1.361017	-26.092820	1.260592	-26.559181	1.160136	-27.025151	1.059644	-27.490725	0.959112	-27.955904	0.858535	-28.420685	0.757908	-28.885065	0.657228	-29.349044	0.556491	-29.812620	0.455691	-30.275791	0.354825	-30.738556	0.253890	-31.200912	0.152881	-31.662859	0.051796	-32.124395	-0.049370	-32.585520	-0.150620	-33.046230	
15.000000	15.000000	14.813085	14.540223	14.795038	14.625950	14.779716	14.713863	14.729520	14.743824	14.650572	14.726472	14.554481	14.683503	14.445138	14.623135	14.324080	14.549279	14.191811	14.463947	14.048332	14.368248	13.893418	14.262929	13.727206	14.149415	13.548686	14.027131	13.356780	13.895517	13.150300	13.753947	12.927907	13.601636	12.688138	13.437637	12.429483	13.260879	12.150555	13.070266	11.850391	12.864904	11.528918	12.644488	11.871123	13.000812	11.560015	12.786036	11.901809	13.136348	11.601243	12.927569	11.281757	12.705580	11.622919	13.057515	11.313632	12.841618	11.654403	13.188359	11.355408	12.978721	11.695586	13.320478	11.406954	13.117204	11.746391	13.454140	11.468179	13.257300	11.806765	13.589540	11.539015	13.399178	11.876673	13.726824	11.619415	13.542963	11.347227	13.349159	11.684827	13.677943	11.422830	13.490559	11.759521	13.815095	11.429669	13.484230	11.721496	13.685289	11.384098	13.350933	11.676224	13.559661	11.331464	13.221902	11.623715	13.438463	11.271837	13.097412	11.564009	13.321856	11.856237	13.532613	11.510188	13.194342	11.802513	13.413291	11.449301	13.071727	11.741501	13.298975	11.381422	12.954242	11.673244	13.189755	11.306658	12.842001	11.597832	13.085579	11.225154	12.734972	11.515419	12.986229	11.807403	13.219806	11.442818	12.873050	11.734215	13.115099	11.363306	12.765405	11.653824	13.015656	11.277032	12.663201	11.566395	12.921178	11.858106	13.159680	11.490184	12.811424	11.781128	13.058555	11.407025	12.707426	11.696891	12.962855	11.317064	12.609035	11.605572	12.872218	11.220524	12.515909	11.507458	12.786077	11.798179	13.035321	11.422777	12.683606	11.712333	12.941178	11.331277	12.586803	11.619386	12.852126	11.233184	12.495294	11.519639	12.767565	11.810183	13.018363	11.433838	12.666222	11.723152	12.925367	11.341204	12.570589	11.629005	12.837480	11.241967	12.480269	11.528054	12.754076	11.818460	13.006011	11.441431	12.653561	11.730559	12.913856	11.347964	12.558784	11.635532	12.826818	11.247888	12.469332	11.533697	12.744255	11.823999	12.997021	11.446471	12.644346	

